"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-21.818182_GHz_70_C_21_01_15_%5B140838%5D",70,120.909091,-21.818182
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-21.818182_GHz_76_C_21_01_11_%5B022232%5D",76,120.909091,-21.818182
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-21.818182_GHz_81_C_21_01_10_%5B022121%5D",81,120.909091,-21.818182
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-21.818182_GHz_88_C_21_01_09_%5B145958%5D",88,120.909091,-21.818182
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-21.818182_GHz_88_C_21_01_10_%5B154946%5D",88,120.909091,-21.818182
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-21.818182_GHz_97_C_21_01_07_%5B1534%5D",97,120.909091,-21.818182
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_103_C_21_01_08_%5B141847%5D",103,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_108_C_21_01_11_%5B150344%5D",108,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_113_C_21_01_12_%5B130506%5D",113,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_120_C_21_01_13_%5B152944%5D",120,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_60_C_21_01_08_%5B0122%5D",60,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_64_C_21_01_18_%5B121822%5D",64,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_70_C_21_01_15_%5B132449%5D",70,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_77_C_21_01_11_%5B013738%5D",77,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_81_C_21_01_10_%5B013527%5D",81,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_88_C_21_01_10_%5B150454%5D",88,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_90_C_21_01_09_%5B141505%5D",90,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-26.363636_GHz_96_C_21_01_07_%5B1448%5D",96,120.909091,-26.363636
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_103_C_21_01_08_%5B180306%5D",103,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_108_C_21_01_11_%5B184809%5D",108,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_114_C_21_01_12_%5B165354%5D",114,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_121_C_21_01_14_%5B142835%5D",121,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_57_C_21_01_08_%5B0507%5D",57,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_65_C_21_01_18_%5B160330%5D",65,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_70_C_21_01_15_%5B170547%5D",70,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_76_C_21_01_11_%5B052203%5D",76,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_81_C_21_01_10_%5B052500%5D",81,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_88_C_21_01_10_%5B184922%5D",88,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_92_C_21_01_09_%5B175936%5D",92,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-3.636364_GHz_96_C_21_01_07_%5B1845%5D",96,120.909091,-3.636364
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_103_C_21_01_08_%5B133348%5D",103,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_108_C_21_01_11_%5B141852%5D",108,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_114_C_21_01_12_%5B122012%5D",114,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_121_C_21_01_13_%5B144449%5D",121,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_59_C_21_01_08_%5B0038%5D",59,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_64_C_21_01_18_%5B113433%5D",64,120.909091,-30.909091
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Data/3D_Hanle_Sweep_120.909091_uW_-30.909091_GHz_70_C_21_01_15_%5B124059%5D",70,120.909091,-30.909091
