"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_703.046546_uW_6.348023_GHz_118.066425_C_21_02_20_%5B145557%5D",118.066425,703.046546,6.348023
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.352476_uW_1.94552_GHz_112.159925_C_21_02_20_%5B142403%5D",112.159925,711.352476,1.94552
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374381_uW_3.275742_GHz_108.316475_C_21_02_20_%5B144443%5D",108.316475,711.374381,3.275742
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_107.800175_C_21_02_20_%5B140800%5D",107.800175,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_108.04335_C_21_02_20_%5B143400%5D",108.04335,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_108.055425_C_21_02_20_%5B135812%5D",108.055425,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_108.05695_C_21_02_20_%5B140305%5D",108.05695,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_108.122275_C_21_02_20_%5B134311%5D",108.122275,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_108.369375_C_21_02_20_%5B141849%5D",108.369375,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.374389_uW_3.275662_GHz_108.78315_C_21_02_20_%5B135311%5D",108.78315,711.374389,3.275662
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.804838_uW_3.25453_GHz_107.4449_C_21_02_20_%5B161222%5D",107.4449,711.804838,3.25453
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.804838_uW_3.25453_GHz_107.524225_C_21_02_20_%5B150055%5D",107.524225,711.804838,3.25453
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.804838_uW_3.25453_GHz_107.74675_C_21_02_20_%5B164615%5D",107.74675,711.804838,3.25453
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_711.804838_uW_3.25453_GHz_108.236675_C_21_02_20_%5B154130%5D",108.236675,711.804838,3.25453
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_731.034628_uW_0.007489_GHz_104.6205_C_21_02_20_%5B170832%5D",104.6205,731.034628,0.007489
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_737.206767_uW_6.128971_GHz_100.6725_C_21_02_20_%5B155426%5D",100.6725,737.206767,6.128971
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_741.337701_uW_5.767705_GHz_100.6119_C_21_02_20_%5B162925%5D",100.6119,741.337701,5.767705
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_741.51235_uW_3.4177_GHz_112.774525_C_21_02_20_%5B133219%5D",112.774525,741.51235,3.4177
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_761.310725_uW_3.816408_GHz_120.814075_C_21_02_20_%5B133825%5D",120.814075,761.310725,3.816408
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_777.101333_uW_6.527733_GHz_117.5693_C_21_02_20_%5B132705%5D",117.5693,777.101333,6.527733
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_785.684911_uW_6.182552_GHz_116.803725_C_21_02_20_%5B141348%5D",116.803725,785.684911,6.182552
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/M-LOOP/V1/3D_Hanle_Sweep_797.90289_uW_4.743276_GHz_104.781625_C_21_02_20_%5B152535%5D",104.781625,797.90289,4.743276
