"files","Temp","Laser_power","Laser_Detuning"
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-35_GHz_102_C_21_02_04_%5B124453%5D",102,120.909091,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-35_GHz_109_C_21_02_05_%5B094903%5D",109,120.909091,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-35_GHz_113_C_21_02_07_%5B112654%5D",113,120.909091,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-35_GHz_59_C_21_02_06_%5B204006%5D",59,120.909091,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-35_GHz_66_C_21_02_07_%5B205438%5D",66,120.909091,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-35_GHz_98_C_21_02_03_%5B112017%5D",98,120.909091,-35
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-4_GHz_102_C_21_02_04_%5B181014%5D",102,120.909091,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-4_GHz_110_C_21_02_05_%5B151303%5D",110,120.909091,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-4_GHz_115_C_21_02_07_%5B164240%5D",115,120.909091,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-4_GHz_58_C_21_02_07_%5B020623%5D",58,120.909091,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-4_GHz_65_C_21_02_08_%5B021745%5D",65,120.909091,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-4_GHz_98_C_21_02_03_%5B164519%5D",98,120.909091,-4
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-8_GHz_102_C_21_02_04_%5B172351%5D",102,120.909091,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-8_GHz_110_C_21_02_05_%5B142648%5D",110,120.909091,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-8_GHz_115_C_21_02_07_%5B155747%5D",115,120.909091,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-8_GHz_58_C_21_02_07_%5B011947%5D",58,120.909091,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-8_GHz_64_C_21_02_08_%5B013053%5D",64,120.909091,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_-8_GHz_98_C_21_02_03_%5B155947%5D",98,120.909091,-8
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_10_GHz_102_C_21_02_04_%5B202927%5D",102,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_10_GHz_110_C_21_02_05_%5B173204%5D",110,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_10_GHz_116_C_21_02_07_%5B185732%5D",116,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_10_GHz_59_C_21_02_07_%5B042629%5D",59,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_10_GHz_65_C_21_02_08_%5B043800%5D",65,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_10_GHz_98_C_21_02_03_%5B190040%5D",98,120.909091,10
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_15_GHz_102_C_21_02_04_%5B211552%5D",102,120.909091,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_15_GHz_110_C_21_02_05_%5B181828%5D",110,120.909091,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_15_GHz_114_C_21_02_07_%5B194302%5D",114,120.909091,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_15_GHz_58_C_21_02_07_%5B051306%5D",58,120.909091,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_15_GHz_65_C_21_02_08_%5B052452%5D",65,120.909091,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_15_GHz_99_C_21_02_03_%5B194551%5D",99,120.909091,15
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_1_GHz_102_C_21_02_04_%5B185639%5D",102,120.909091,1
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_1_GHz_109_C_21_02_05_%5B155924%5D",109,120.909091,1
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_1_GHz_116_C_21_02_07_%5B172738%5D",116,120.909091,1
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_1_GHz_58_C_21_02_07_%5B025305%5D",58,120.909091,1
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_1_GHz_65_C_21_02_08_%5B030431%5D",65,120.909091,1
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_1_GHz_98_C_21_02_03_%5B173027%5D",98,120.909091,1
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_5_GHz_102_C_21_02_04_%5B194302%5D",102,120.909091,5
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_5_GHz_110_C_21_02_05_%5B164542%5D",110,120.909091,5
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_5_GHz_116_C_21_02_07_%5B181236%5D",116,120.909091,5
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_5_GHz_58_C_21_02_07_%5B033949%5D",58,120.909091,5
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_5_GHz_65_C_21_02_08_%5B035119%5D",65,120.909091,5
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_120.909091_uW_5_GHz_98_C_21_02_03_%5B181534%5D",98,120.909091,5
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-13_GHz_103_C_21_02_04_%5B164119%5D",103,146.363636,-13
"https://raw.githubusercontent.com/rach6230/Dash_app_Systematic_Testing/main/Version_2_Data_1/3D_Hanle_Sweep_146.363636_uW_-13_GHz_109_C_21_02_05_%5B134422%5D",109,146.363636,-13
